Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1880149,-,-,-,31.17,34.82,2,337,2,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,unknown
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Direction,Wind Speed,Surface Albedo
2019,6,4,9,30,609,306,833,10.100000000000001,35.800000000000004,980,21.07,25,3.4000000000000004,0.36
2019,6,4,10,0,630,315,892,10,36.800000000000004,980,19.72,25,3.3000000000000003,0.36
2019,6,4,10,30,645,322,937,10,37.300000000000004,979,19.18,21,3.3000000000000003,0.36
2019,6,4,11,0,710,285,978,10,37.9,979,18.62,17,3.3000000000000003,0.36
2019,6,4,11,30,714,286,992,10,38.2,979,18.32,12,3.3000000000000003,0.36
2019,6,4,12,0,710,288,988,9.9,38.5,978,17.96,6,3.3000000000000003,0.36
2019,6,4,12,30,704,286,968,9.9,38.5,978,17.96,181,3.4000000000000004,0.36
2019,6,4,13,0,687,286,931,9.9,38.6,978,17.86,356,3.5,0.36
2019,6,4,13,30,671,279,881,9.9,38.300000000000004,978,18.150000000000002,351,3.7,0.36
2019,6,4,14,0,609,295,808,10.100000000000001,38,978,18.6,346,3.9000000000000004,0.36
2019,6,4,14,30,578,282,732,10.100000000000001,37.300000000000004,978,19.32,342,4.3,0.36
2019,6,4,15,0,528,271,643,10.4,36.7,978,20.42,338,4.6000000000000005,0.36
2019,6,4,15,30,479,250,547,10.4,35.5,978,21.8,335,5.300000000000001,0.36
2019,6,4,16,0,401,231,443,11.200000000000001,34.2,978,24.71,331,5.9,0.36
2019,6,4,16,30,324,199,339,11.200000000000001,32.5,978,27.17,329,6.5,0.36
2019,6,4,17,0,213,163,233,12.5,30.700000000000003,979,32.76,327,7.1000000000000005,0.36
2019,6,4,17,30,111,111,136,12.5,28.8,979,36.52,326,7.2,0.36
2019,6,4,18,0,0,10,10,14.100000000000001,26.900000000000002,980,45.42,326,7.2,0.36
2019,6,4,18,30,0,2,2,14.100000000000001,25.700000000000003,980,48.74,328,6.800000000000001,0.36
2019,6,4,19,0,0,0,0,15.8,24.5,980,58.24,329,6.4,0.36
2019,6,4,19,30,0,0,0,15.8,24,981,60.06,332,5.9,0.36
2019,6,4,20,0,0,0,0,16.6,23.5,981,65.13,335,5.300000000000001,0.36
2019,6,4,20,30,0,0,0,16.6,23.3,981,65.92,337,4.6000000000000005,0.36
2019,6,4,21,0,0,0,0,16.7,23.1,981,67.39,339,3.9000000000000004,0.36
2019,6,4,21,30,0,0,0,16.7,23,981,67.8,343,3.2,0.36
2019,6,4,22,0,0,0,0,16.400000000000002,22.8,980,67.11,347,2.5,0.36
2019,6,4,22,30,0,0,0,16.400000000000002,22.700000000000003,980,67.52,177,1.9000000000000001,0.36
2019,6,4,23,0,0,0,0,15.600000000000001,22.5,980,64.86,8,1.2000000000000002,0.36
2019,6,4,23,30,0,0,0,15.600000000000001,22.5,980,64.86,26,1.1,0.36
2019,6,5,0,0,0,0,0,14.600000000000001,22.5,979,61.04,45,1,0.36
2019,6,5,0,30,0,0,0,14.600000000000001,22.5,979,61.04,53,1,0.36
2019,6,5,1,0,0,0,0,14.200000000000001,22.5,979,59.28,62,1,0.36
2019,6,5,1,30,0,0,0,14.200000000000001,22.5,979,59.28,62,1,0.36
2019,6,5,2,0,0,0,0,14.200000000000001,22.5,979,59.59,48,0.9,0.35000000000000003
2019,6,5,2,30,0,0,0,14.200000000000001,22.200000000000003,979,60.68,26,0.9,0.35000000000000003
2019,6,5,3,0,0,0,0,14.700000000000001,22,979,63.27,4,1,0.35000000000000003
2019,6,5,3,30,0,0,0,14.700000000000001,21.700000000000003,979,64.43,174,1.1,0.35000000000000003
2019,6,5,4,0,0,0,0,15.5,21.5,979,68.88,343,1.3,0.35000000000000003
2019,6,5,4,30,0,0,0,15.600000000000001,22.200000000000003,979,66.01,345,1.7000000000000002,0.35000000000000003
2019,6,5,5,0,2,15,15,16.400000000000002,22.900000000000002,979,66.96000000000001,346,2,0.35000000000000003
2019,6,5,5,30,0,7,7,16.400000000000002,24,979,62.68,173,2.4000000000000004,0.35000000000000003
2019,6,5,6,0,0,10,10,16.7,25.1,979,59.47,0,2.8000000000000003,0.35000000000000003
2019,6,5,6,30,136,149,200,16.7,26.700000000000003,979,54.120000000000005,9,2.9000000000000004,0.35000000000000003
2019,6,5,7,0,333,220,378,15.100000000000001,28.3,980,44.52,17,3.1,0.35000000000000003
2019,6,5,7,30,402,251,479,15.100000000000001,29.900000000000002,979,40.57,23,3.3000000000000003,0.35000000000000003
2019,6,5,8,0,458,278,577,12.600000000000001,31.6,979,31.330000000000002,29,3.6,0.35000000000000003
2019,6,5,8,30,502,298,667,12.600000000000001,32.800000000000004,979,29.28,32,3.5,0.35000000000000003
2019,6,5,9,0,535,317,748,11.100000000000001,34,979,24.810000000000002,36,3.5,0.35000000000000003
2019,6,5,9,30,563,331,819,11.100000000000001,34.7,979,23.87,37,3.3000000000000003,0.35000000000000003
2019,6,5,10,0,580,344,875,10.3,35.5,978,21.71,39,3.1,0.35000000000000003
2019,6,5,10,30,595,352,919,10.3,36.1,978,21.01,33,2.9000000000000004,0.35000000000000003
2019,6,5,11,0,676,302,963,9.9,36.7,978,19.71,27,2.7,0.35000000000000003
2019,6,5,11,30,680,304,976,9.9,37,978,19.39,187,2.9000000000000004,0.35000000000000003
2019,6,5,12,0,668,312,970,9.9,37.300000000000004,977,19.05,348,3.1,0.35000000000000003
2019,6,5,12,30,662,309,951,9.9,37,977,19.36,335,4.1000000000000005,0.35000000000000003
2019,6,5,13,0,634,317,913,10.4,36.7,977,20.39,322,5.1000000000000005,0.35000000000000003
2019,6,5,13,30,618,309,865,10.4,35.800000000000004,978,21.44,321,6.1000000000000005,0.35000000000000003
2019,6,5,14,0,542,333,791,11,34.9,978,23.42,320,7.2,0.35000000000000003
2019,6,5,14,30,298,353,585,11,34,978,24.61,324,7.4,0.35000000000000003
2019,6,5,15,0,465,303,630,11.100000000000001,33,978,26.2,327,7.7,0.35000000000000003
2019,6,5,15,30,415,278,536,11.100000000000001,32.4,978,27.09,334,7.300000000000001,0.35000000000000003
2019,6,5,16,0,367,241,436,10.700000000000001,31.8,977,27.34,340,6.9,0.35000000000000003
2019,6,5,16,30,292,206,333,10.700000000000001,31.3,977,28.13,347,6.2,0.35000000000000003
2019,6,5,17,0,219,161,234,10.5,30.700000000000003,977,28.68,354,5.5,0.35000000000000003
2019,6,5,17,30,117,110,137,10.5,29.700000000000003,977,30.36,356,4.1000000000000005,0.35000000000000003
2019,6,5,18,0,31,51,55,11,28.700000000000003,977,33.26,359,2.7,0.35000000000000003
2019,6,5,18,30,0,3,3,11,27.6,978,35.49,334,3,0.35000000000000003
2019,6,5,19,0,0,0,0,13.600000000000001,26.6,978,44.71,309,3.3000000000000003,0.35000000000000003
2019,6,5,19,30,0,0,0,13.600000000000001,25.900000000000002,979,46.63,309,4.9,0.35000000000000003
2019,6,5,20,0,0,0,0,16.7,25.200000000000003,980,59.45,309,6.4,0.35000000000000003
2019,6,5,20,30,0,0,0,16.7,24.700000000000003,980,61.24,316,6.6000000000000005,0.35000000000000003
2019,6,5,21,0,0,0,0,17.5,24.200000000000003,981,66.42,322,6.800000000000001,0.35000000000000003
2019,6,5,21,30,0,0,0,17.5,24.3,981,66.03,326,6.6000000000000005,0.35000000000000003
2019,6,5,22,0,0,0,0,16.2,24.400000000000002,981,60.09,330,6.300000000000001,0.35000000000000003
2019,6,5,22,30,0,0,0,16.1,24.5,980,59.67,336,5.5,0.35000000000000003
2019,6,5,23,0,0,0,0,15.200000000000001,24.6,980,55.68,342,4.800000000000001,0.35000000000000003
2019,6,5,23,30,0,0,0,15.200000000000001,24.3,980,56.69,349,4,0.35000000000000003
2019,6,6,0,0,0,0,0,15.200000000000001,24,980,57.84,356,3.2,0.35000000000000003
2019,6,6,0,30,0,0,0,15.200000000000001,23.6,980,59.24,357,2.6,0.35000000000000003
2019,6,6,1,0,0,0,0,15.200000000000001,23.200000000000003,980,60.83,357,2.1,0.35000000000000003
2019,6,6,1,30,0,0,0,15.200000000000001,23.200000000000003,980,60.83,357,2.1,0.35000000000000003
2019,6,6,2,0,0,0,0,14.8,22.700000000000003,980,60.92,6,1.5,0.36
2019,6,6,2,30,0,0,0,14.8,22.6,980,61.29,16,1.4000000000000001,0.36
2019,6,6,3,0,0,0,0,13.600000000000001,22.6,980,56.68,26,1.3,0.36
2019,6,6,3,30,0,0,0,13.600000000000001,22.6,980,56.68,35,1.3,0.36
2019,6,6,4,0,0,0,0,12.100000000000001,22.700000000000003,980,51.21,43,1.2000000000000002,0.36
2019,6,6,4,30,0,0,0,12.100000000000001,23.400000000000002,980,49.09,49,1.2000000000000002,0.36
2019,6,6,5,0,2,14,14,11.5,24,981,45.39,55,1.2000000000000002,0.36
2019,6,6,5,30,0,29,29,11.5,25.1,980,42.47,56,1.8,0.36
2019,6,6,6,0,0,10,10,11.3,26.200000000000003,980,39.46,58,2.4000000000000004,0.36
2019,6,6,6,30,240,183,273,11.3,27.5,980,36.57,57,2.8000000000000003,0.36
2019,6,6,7,0,344,216,379,11,28.900000000000002,980,32.86,56,3.2,0.36
2019,6,6,7,30,414,246,481,11,30.3,980,30.32,50,3.4000000000000004,0.36
2019,6,6,8,0,463,274,577,10.4,31.700000000000003,980,26.990000000000002,44,3.5,0.36
2019,6,6,8,30,509,295,668,10.4,32.5,980,25.8,32,3.4000000000000004,0.36
2019,6,6,9,0,333,359,627,10.4,33.300000000000004,980,24.62,20,3.3000000000000003,0.36
2019,6,6,9,30,558,333,817,10.4,33.6,980,24.21,185,3.5,0.36
2019,6,6,10,0,191,458,633,10.8,33.800000000000004,980,24.69,349,3.6,0.36
2019,6,6,10,30,437,409,825,10.8,33.7,980,24.830000000000002,338,4,0.36
2019,6,6,11,0,422,427,840,11.4,33.6,980,25.900000000000002,327,4.5,0.36
2019,6,6,11,30,366,447,809,11.4,33.6,979,25.88,324,5,0.36
2019,6,6,12,0,429,437,860,11.8,33.6,979,26.57,321,5.5,0.36
2019,6,6,12,30,476,419,881,11.8,33.5,979,26.72,321,5.9,0.36
2019,6,6,13,0,519,379,867,12.100000000000001,33.5,979,27.19,321,6.2,0.36
2019,6,6,13,30,406,378,743,12,33.300000000000004,979,27.490000000000002,323,6.2,0.36
2019,6,6,14,0,515,315,750,11.9,33.1,979,27.59,324,6.2,0.36
2019,6,6,14,30,9,208,215,11.9,32.9,979,27.900000000000002,321,6.1000000000000005,0.36
2019,6,6,15,0,84,317,376,11.700000000000001,32.6,979,27.88,318,6,0.36
2019,6,6,15,30,35,243,264,11.700000000000001,31.8,979,29.16,316,6.1000000000000005,0.36
2019,6,6,16,0,377,237,437,11.600000000000001,31.1,979,30.29,314,6.2,0.36
2019,6,6,16,30,303,203,335,11.600000000000001,30.200000000000003,979,31.88,322,6.1000000000000005,0.36
2019,6,6,17,0,216,162,234,12.200000000000001,29.200000000000003,979,35.12,331,6,0.36
2019,6,6,17,30,0,70,70,12.200000000000001,28.400000000000002,979,36.78,337,5.300000000000001,0.36
2019,6,6,18,0,0,34,34,13.5,27.5,979,42.25,343,4.6000000000000005,0.36
2019,6,6,18,30,0,3,3,13.5,26.6,979,44.53,336,3.9000000000000004,0.36
2019,6,6,19,0,0,0,0,15.3,25.8,979,52.2,329,3.1,0.36
2019,6,6,19,30,0,0,0,15.3,25.200000000000003,980,54.14,325,2.9000000000000004,0.36
2019,6,6,20,0,0,0,0,16.8,24.6,981,61.85,321,2.8000000000000003,0.36
2019,6,6,20,30,0,0,0,16.8,24.3,981,62.97,327,3.1,0.36
2019,6,6,21,0,0,0,0,17.5,23.900000000000002,981,67.51,332,3.5,0.36
2019,6,6,21,30,0,0,0,17.5,23.6,981,68.74,333,3.7,0.36
2019,6,6,22,0,0,0,0,18.1,23.3,980,72.53,335,3.8000000000000003,0.36
2019,6,6,22,30,0,0,0,18.1,23,980,73.86,334,3.6,0.36
2019,6,6,23,0,0,0,0,18.6,22.700000000000003,980,77.65,332,3.4000000000000004,0.36
2019,6,6,23,30,0,0,0,18.6,22.400000000000002,980,79.07000000000001,332,3.3000000000000003,0.36
2019,6,7,0,0,0,0,0,19,22,980,83.10000000000001,331,3.3000000000000003,0.36
2019,6,7,0,30,0,0,0,19,21.700000000000003,980,84.63,331,3.3000000000000003,0.36
2019,6,7,1,0,0,0,0,19.400000000000002,21.400000000000002,979,88.2,330,3.3000000000000003,0.36
2019,6,7,1,30,0,0,0,19.400000000000002,21.400000000000002,979,88.2,330,3.3000000000000003,0.36
2019,6,7,2,0,0,0,0,19.8,20.900000000000002,979,93.38,331,3.2,0.36
2019,6,7,2,30,0,0,0,19.8,20.8,979,93.95,331,3.1,0.36
2019,6,7,3,0,0,0,0,20.200000000000003,20.700000000000003,979,96.85000000000001,331,2.9000000000000004,0.36
2019,6,7,3,30,0,0,0,20.200000000000003,20.6,979,97.44,331,2.9000000000000004,0.36
2019,6,7,4,0,0,0,0,20.5,20.6,979,99.2,330,2.8000000000000003,0.36
2019,6,7,4,30,0,0,0,20.5,21.1,980,96.31,331,3,0.36
2019,6,7,5,0,6,19,20,20.6,21.5,980,94.38,332,3.2,0.36
2019,6,7,5,30,86,76,91,20.6,22.6,980,88.29,338,3.3000000000000003,0.36
2019,6,7,6,0,0,17,17,19.5,23.700000000000003,980,77.36,344,3.4000000000000004,0.36
2019,6,7,6,30,0,112,112,19.5,25.200000000000003,980,70.74,349,3.4000000000000004,0.36
2019,6,7,7,0,386,202,385,17.8,26.6,980,58.51,355,3.3000000000000003,0.36
2019,6,7,7,30,456,229,487,17.8,27.900000000000002,980,54.230000000000004,356,3.1,0.36
2019,6,7,8,0,507,253,585,16.6,29.1,980,46.87,358,2.9000000000000004,0.36
2019,6,7,8,30,551,271,676,16.6,30.1,980,44.26,354,2.7,0.36
2019,6,7,9,0,583,288,758,15.9,31.1,980,39.85,350,2.5,0.36
2019,6,7,9,30,611,301,830,15.9,31.900000000000002,980,38.09,340,2.6,0.36
2019,6,7,10,0,631,310,888,15.3,32.6,980,35.27,330,2.6,0.36
2019,6,7,10,30,646,317,933,15.3,33.2,980,34.11,325,3,0.36
2019,6,7,11,0,746,252,981,14.700000000000001,33.800000000000004,979,31.79,319,3.4000000000000004,0.36
2019,6,7,11,30,749,253,994,14.700000000000001,34.1,979,31.26,319,4,0.36
2019,6,7,12,0,750,253,993,14.100000000000001,34.4,979,29.64,318,4.5,0.36
2019,6,7,12,30,745,251,974,14.100000000000001,34.300000000000004,979,29.8,319,5,0.36
2019,6,7,13,0,739,246,941,13.5,34.300000000000004,978,28.67,320,5.5,0.36
2019,6,7,13,30,724,240,891,13.5,33.9,978,29.310000000000002,321,6.1000000000000005,0.36
2019,6,7,14,0,706,232,829,12.9,33.5,978,28.76,322,6.6000000000000005,0.36
2019,6,7,14,30,679,223,753,12.9,32.800000000000004,978,29.900000000000002,323,7,0.36
2019,6,7,15,0,642,213,666,12.200000000000001,32.1,978,29.72,323,7.4,0.36
2019,6,7,15,30,598,198,570,12.200000000000001,31.200000000000003,978,31.27,324,7.5,0.36
2019,6,7,16,0,536,180,465,11.600000000000001,30.200000000000003,978,31.84,324,7.6000000000000005,0.36
2019,6,7,16,30,462,160,362,11.600000000000001,29.1,979,33.95,323,7.4,0.36
2019,6,7,17,0,367,134,257,11.600000000000001,28,979,36.21,322,7.1000000000000005,0.36
2019,6,7,17,30,246,100,157,11.600000000000001,26.8,979,38.83,321,6.800000000000001,0.36
2019,6,7,18,0,106,56,70,12.8,25.5,980,45.22,320,6.4,0.36
2019,6,7,18,30,3,9,9,12.8,24.5,980,47.99,318,6.1000000000000005,0.36
2019,6,7,19,0,0,0,0,14.700000000000001,23.5,980,57.9,316,5.800000000000001,0.36
2019,6,7,19,30,0,0,0,14.700000000000001,22.900000000000002,980,60.03,316,5.4,0.36
2019,6,7,20,0,0,0,0,16.3,22.3,981,68.83,315,5.1000000000000005,0.36
2019,6,7,20,30,0,0,0,16.3,21.900000000000002,981,70.52,313,4.7,0.36
2019,6,7,21,0,0,0,0,17.1,21.5,981,76.13,312,4.3,0.36
2019,6,7,21,30,0,0,0,17.1,21.200000000000003,981,77.54,312,4,0.36
2019,6,7,22,0,0,0,0,17.400000000000002,21,981,79.91,311,3.7,0.36
2019,6,7,22,30,0,0,0,17.400000000000002,20.700000000000003,981,81.39,311,3.4000000000000004,0.36
2019,6,7,23,0,0,0,0,17.5,20.400000000000002,981,83.49,312,3.1,0.36
2019,6,7,23,30,0,0,0,17.5,20.200000000000003,981,84.53,312,3,0.36
2019,6,8,0,0,0,0,0,17.6,19.900000000000002,981,86.7,313,2.8000000000000003,0.36
2019,6,8,0,30,0,0,0,17.6,19.700000000000003,981,87.78,312,2.8000000000000003,0.36
2019,6,8,1,0,0,0,0,17.7,19.5,980,89.35000000000001,312,2.9000000000000004,0.36
2019,6,8,1,30,0,0,0,17.7,19.5,980,89.35000000000001,312,2.9000000000000004,0.36
2019,6,8,2,0,0,0,0,17.8,19.200000000000003,980,91.58,310,2.9000000000000004,0.36
2019,6,8,2,30,0,0,0,17.8,19.1,980,92.15,309,2.9000000000000004,0.36
2019,6,8,3,0,0,0,0,17.8,19,979,92.82000000000001,309,2.9000000000000004,0.36
2019,6,8,3,30,0,0,0,17.8,18.900000000000002,979,93.4,309,2.8000000000000003,0.36
2019,6,8,4,0,0,0,0,17.8,18.8,979,93.9,309,2.7,0.36
2019,6,8,4,30,0,0,0,17.8,19.3,979,91.02,313,2.9000000000000004,0.36
2019,6,8,5,0,11,21,22,17.6,19.8,979,87.4,316,3.1,0.36
2019,6,8,5,30,106,76,94,17.7,20.8,980,82.27,322,3.2,0.36
2019,6,8,6,0,0,17,17,16.8,21.700000000000003,980,73.9,328,3.3000000000000003,0.36
2019,6,8,6,30,0,85,85,16.8,22.900000000000002,980,68.71000000000001,330,3.2,0.36
2019,6,8,7,0,430,188,391,15.5,24,980,59,332,3.1,0.36
2019,6,8,7,30,500,212,494,15.5,25.200000000000003,979,54.88,332,3,0.36
2019,6,8,8,0,563,228,596,14.3,26.400000000000002,979,47.51,331,2.9000000000000004,0.36
2019,6,8,8,30,606,244,689,14.4,27.5,979,44.550000000000004,330,2.7,0.36
2019,6,8,9,0,648,251,774,13.700000000000001,28.700000000000003,979,39.79,329,2.4000000000000004,0.36
2019,6,8,9,30,674,262,846,13.700000000000001,29.5,979,38,322,2.3000000000000003,0.36
2019,6,8,10,0,700,265,906,13.600000000000001,30.400000000000002,979,35.77,316,2.1,0.36
2019,6,8,10,30,714,270,951,13.600000000000001,30.900000000000002,979,34.77,308,2.3000000000000003,0.36
2019,6,8,11,0,666,319,970,13.600000000000001,31.5,978,33.79,300,2.5,0.36
2019,6,8,11,30,670,320,983,13.600000000000001,31.8,978,33.22,298,3,0.36
2019,6,8,12,0,680,312,983,13.700000000000001,32.1,978,32.83,296,3.4000000000000004,0.36
2019,6,8,12,30,674,309,964,13.700000000000001,32,978,33.01,297,3.9000000000000004,0.36
2019,6,8,13,0,674,298,933,13.8,31.900000000000002,978,33.42,297,4.5,0.36
2019,6,8,13,30,658,288,880,13.8,31.200000000000003,977,34.730000000000004,299,5,0.36
2019,6,8,14,0,618,290,812,14,30.6,977,36.35,300,5.5,0.36
2019,6,8,14,30,588,277,736,14,29.700000000000003,977,38.27,302,5.9,0.36
2019,6,8,15,0,562,254,652,14.3,28.8,977,41.04,303,6.300000000000001,0.36
2019,6,8,15,30,516,236,558,14.3,27.700000000000003,978,43.79,304,6.4,0.36
2019,6,8,16,0,467,209,458,14.5,26.6,978,47.54,306,6.6000000000000005,0.36
2019,6,8,16,30,391,182,353,14.5,25.6,978,50.42,306,6.300000000000001,0.36
2019,6,8,17,0,308,147,251,14.600000000000001,24.700000000000003,978,53.29,307,6,0.36
2019,6,8,17,30,191,107,152,14.600000000000001,23.900000000000002,978,55.89,308,5.5,0.36
2019,6,8,18,0,73,56,66,14.600000000000001,23.200000000000003,978,58.42,309,5,0.36
2019,6,8,18,30,1,7,7,14.600000000000001,22.700000000000003,978,60.21,310,4.6000000000000005,0.36
2019,6,8,19,0,0,0,0,15.200000000000001,22.200000000000003,978,64.69,311,4.1000000000000005,0.36
2019,6,8,19,30,0,0,0,15.200000000000001,21.8,979,66.35,311,3.7,0.36
2019,6,8,20,0,0,0,0,16.1,21.5,979,71.29,311,3.3000000000000003,0.36
2019,6,8,20,30,0,0,0,16.1,21.200000000000003,979,72.60000000000001,309,2.9000000000000004,0.36
2019,6,8,21,0,0,0,0,16.7,20.900000000000002,979,77.10000000000001,307,2.5,0.36
2019,6,8,21,30,0,0,0,16.7,20.5,979,79.01,302,2.2,0.36
2019,6,8,22,0,0,0,0,17.3,20.1,979,83.75,298,1.9000000000000001,0.36
2019,6,8,22,30,0,0,0,17.2,19.900000000000002,978,84.7,297,1.7000000000000002,0.36
2019,6,8,23,0,0,0,0,17.8,19.6,978,89.14,296,1.6,0.36
2019,6,8,23,30,0,0,0,17.8,19.5,978,89.69,297,1.5,0.36
2019,6,9,0,0,0,0,0,18.2,19.3,978,93.2,298,1.4000000000000001,0.36
2019,6,9,0,30,0,0,0,18.2,19.200000000000003,978,93.78,298,1.4000000000000001,0.36
2019,6,9,1,0,0,0,0,18.400000000000002,19.200000000000003,978,95.15,298,1.3,0.36
2019,6,9,1,30,0,0,0,18.400000000000002,19.200000000000003,978,95.15,298,1.3,0.36
2019,6,9,2,0,0,0,0,18.5,19.1,978,96.22,296,1.1,0.36
2019,6,9,2,30,0,0,0,18.5,19.1,978,96.22,296,1,0.36
2019,6,9,3,0,0,0,0,18.5,19.1,978,96.02,296,0.9,0.36
2019,6,9,3,30,0,0,0,18.5,19.1,979,96.12,296,0.8,0.36
2019,6,9,4,0,0,0,0,18.400000000000002,19.1,979,95.52,297,0.7000000000000001,0.36
2019,6,9,4,30,0,0,0,18.400000000000002,19.5,979,93.18,292,0.9,0.36
2019,6,9,5,0,26,24,26,18.2,19.900000000000002,979,89.7,287,1.1,0.36
2019,6,9,5,30,155,74,100,18.2,20.700000000000003,979,85.39,289,1.2000000000000002,0.36
2019,6,9,6,0,305,113,195,17.400000000000002,21.5,979,77.47,291,1.3,0.36
2019,6,9,6,30,416,143,299,17.400000000000002,22.6,979,72.47,287,1.3,0.36
2019,6,9,7,0,519,163,408,15.9,23.6,979,62.04,284,1.2000000000000002,0.36
2019,6,9,7,30,586,182,514,15.9,24.8,979,57.75,276,1.2000000000000002,0.36
2019,6,9,8,0,646,194,617,14.100000000000001,26,979,47.79,269,1.2000000000000002,0.36
2019,6,9,8,30,688,208,712,14.100000000000001,27.3,979,44.29,261,1.3,0.36
2019,6,9,9,0,721,217,798,12.5,28.5,978,37.36,253,1.4000000000000001,0.36
2019,6,9,9,30,745,226,871,12.600000000000001,29.6,978,35.06,251,1.7000000000000002,0.36
2019,6,9,10,0,765,228,929,11.9,30.700000000000003,978,31.62,248,1.9000000000000001,0.36
2019,6,9,10,30,780,236,979,11.9,31.5,978,30.22,251,2.1,0.36
2019,6,9,11,0,834,204,1019,11.600000000000001,32.300000000000004,977,28.19,254,2.4000000000000004,0.36
2019,6,9,11,30,837,205,1033,11.600000000000001,32.7,977,27.560000000000002,259,2.6,0.36
2019,6,9,12,0,832,206,1027,11.3,33.2,977,26.310000000000002,263,2.8000000000000003,0.36
2019,6,9,12,30,828,204,1008,11.3,33.4,976,25.990000000000002,267,3,0.36
2019,6,9,13,0,814,205,972,10.9,33.6,976,25.11,271,3.2,0.36
2019,6,9,13,30,800,200,921,10.9,33.6,976,25.11,274,3.4000000000000004,0.36
2019,6,9,14,0,773,200,855,10.5,33.6,976,24.45,277,3.6,0.36
2019,6,9,14,30,748,192,777,10.5,33.300000000000004,976,24.87,281,3.7,0.36
2019,6,9,15,0,715,182,689,10.200000000000001,33,975,24.8,285,3.9000000000000004,0.36
2019,6,9,15,30,673,170,591,10.200000000000001,32.4,975,25.650000000000002,290,4,0.36
2019,6,9,16,0,621,155,487,10.200000000000001,31.8,975,26.42,294,4.1000000000000005,0.36
2019,6,9,16,30,553,138,381,10.200000000000001,30.900000000000002,975,27.8,299,4.1000000000000005,0.36
2019,6,9,17,0,461,117,273,10.4,30.1,975,29.52,304,4.1000000000000005,0.36
2019,6,9,17,30,334,90,170,10.4,28.6,976,32.21,310,3.8000000000000003,0.36
2019,6,9,18,0,168,55,78,11,27.1,976,36.72,316,3.4000000000000004,0.36
2019,6,9,18,30,12,13,13,11,25.900000000000002,976,39.4,321,3.3000000000000003,0.36
2019,6,9,19,0,0,0,0,12.200000000000001,24.8,976,45.29,327,3.2,0.36
2019,6,9,19,30,0,0,0,12.200000000000001,24,976,47.5,332,2.8000000000000003,0.36
2019,6,9,20,0,0,0,0,13.200000000000001,23.3,976,53.09,336,2.5,0.36
2019,6,9,20,30,0,0,0,13.200000000000001,22.8,977,54.77,340,2,0.36
2019,6,9,21,0,0,0,0,13.9,22.200000000000003,977,59.34,344,1.6,0.36
2019,6,9,21,30,0,0,0,13.9,21.8,976,60.730000000000004,348,1.3,0.36
2019,6,9,22,0,0,0,0,14.100000000000001,21.3,976,63.65,352,1,0.36
2019,6,9,22,30,0,0,0,14.100000000000001,21.1,976,64.43,177,0.8,0.36
2019,6,9,23,0,0,0,0,14,20.8,976,65.2,3,0.6000000000000001,0.36
2019,6,9,23,30,0,0,0,14,20.700000000000003,976,65.6,7,0.5,0.36
2019,6,10,0,0,0,0,0,13.8,20.5,976,65.59,12,0.4,0.36
2019,6,10,0,30,0,0,0,13.8,20.5,976,65.59,19,0.4,0.36
2019,6,10,1,0,0,0,0,13.700000000000001,20.400000000000002,976,65.25,26,0.30000000000000004,0.36
2019,6,10,1,30,0,0,0,13.700000000000001,20.400000000000002,976,65.25,26,0.30000000000000004,0.36
2019,6,10,2,0,0,0,0,13.5,20.200000000000003,976,65.26,37,0.2,0.36
2019,6,10,2,30,0,0,0,13.5,20.200000000000003,976,65.26,30,0.2,0.36
2019,6,10,3,0,0,0,0,13.3,20.1,976,64.91,23,0.2,0.36
2019,6,10,3,30,0,0,0,13.3,20.1,976,64.91,15,0.2,0.36
2019,6,10,4,0,0,0,0,13.100000000000001,20,976,64.66,7,0.30000000000000004,0.36
2019,6,10,4,30,0,0,0,13.100000000000001,20.5,976,62.7,171,0.30000000000000004,0.36
2019,6,10,5,0,44,26,29,13,21,976,60.28,335,0.30000000000000004,0.36
2019,6,10,5,30,210,69,105,13,22.200000000000003,976,56.03,299,0.4,0.36
2019,6,10,6,0,366,102,201,12.3,23.5,977,49.44,263,0.6000000000000001,0.36
2019,6,10,6,30,480,128,306,12.3,25.5,977,43.89,255,1,0.36
2019,6,10,7,0,563,149,414,10,27.6,977,33.28,247,1.3,0.36
