Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1882079,-,-,-,31.25,34.86,2,302,2,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,unknown
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Direction,Wind Speed,Surface Albedo
2019,12,4,4,30,0,0,0,7.9,12.3,991,74.39,355,0.9,0.25
2019,12,4,5,30,0,0,0,7.9,12.3,992,74.31,185,0.8,0.25
2019,12,4,6,30,0,0,0,7.800000000000001,12.700000000000001,992,72.27,20,0.6000000000000001,0.25
2019,12,4,7,30,577,51,166,7.9,14.4,992,64.86,24,0.6000000000000001,0.25
2019,12,4,8,30,763,72,349,7.9,17,992,54.89,175,0.7000000000000001,0.25
2019,12,4,9,30,851,84,500,7.800000000000001,19.200000000000003,992,47.69,318,0.6000000000000001,0.25
2019,12,4,10,30,287,251,414,7.6000000000000005,20.400000000000002,992,43.64,299,0.7000000000000001,0.25
2019,12,4,11,30,241,274,418,7.2,21.200000000000003,991,40.45,296,0.9,0.25
2019,12,4,12,30,169,265,361,6.9,21.6,990,38.53,303,1.1,0.25
2019,12,4,13,30,821,94,497,6.7,21.6,990,37.95,312,1.4000000000000001,0.25
2019,12,4,14,30,727,82,347,6.6000000000000005,21.1,990,39,317,1.5,0.25
2019,12,4,15,30,538,57,166,6.800000000000001,19.200000000000003,990,44.43,319,1.2000000000000002,0.25
2019,12,4,16,30,0,0,0,7.7,16.7,990,55.46,321,1.1,0.25
2019,12,4,17,30,0,0,0,7.9,15.100000000000001,991,62.26,325,1.3,0.25
2019,12,4,18,30,0,0,0,8.6,14.3,991,68.55,330,1.4000000000000001,0.25
2019,12,4,19,30,0,0,0,9.200000000000001,13.700000000000001,991,74.43,335,1.3,0.25
2019,12,4,20,30,0,0,0,9.700000000000001,13.3,992,78.96000000000001,334,1.3,0.25
2019,12,4,21,30,0,0,0,10.100000000000001,13,992,82.3,331,1.3,0.25
2019,12,4,22,30,0,0,0,10.3,12.9,991,83.95,337,1.2000000000000002,0.25
2019,12,4,23,30,0,0,0,10.3,12.700000000000001,991,85.59,348,1.1,0.25
2019,12,5,0,30,0,0,0,10.4,12.5,991,86.89,352,1.1,0.25
2019,12,5,1,30,0,0,0,10.4,12.4,991,87.54,353,1.1,0.25
2019,12,5,2,30,0,0,0,10.4,12,992,90.2,349,1.1,0.25
2019,12,5,3,30,0,0,0,10.5,11.8,992,91.85000000000001,348,1,0.25
2019,12,5,4,30,0,0,0,10.600000000000001,11.8,992,92.27,350,0.9,0.25
2019,12,5,5,30,0,0,0,10.600000000000001,11.8,992,92.49,354,0.7000000000000001,0.25
2019,12,5,6,30,0,0,0,10.600000000000001,12.4,992,88.85000000000001,338,0.5,0.25
2019,12,5,7,30,552,53,161,10.700000000000001,14,993,80.38,305,0.5,0.25
2019,12,5,8,30,741,76,343,10.9,16.6,993,69.19,282,0.7000000000000001,0.25
2019,12,5,9,30,829,88,491,10.8,19.1,992,58.59,275,1.1,0.25
2019,12,5,10,30,871,94,587,10.4,20.6,992,51.910000000000004,277,1.7000000000000002,0.25
2019,12,5,11,30,868,102,617,10.200000000000001,21.5,991,48.660000000000004,280,2.5,0.25
2019,12,5,12,30,848,100,582,10.5,21.8,990,48.56,283,3.3000000000000003,0.25
2019,12,5,13,30,798,95,485,11,21.5,990,51.34,286,4,0.25
2019,12,5,14,30,686,85,336,11.700000000000001,20.700000000000003,990,56.28,287,4.2,0.25
2019,12,5,15,30,471,62,158,12.4,19.1,990,65.08,285,3.7,0.25
2019,12,5,16,30,0,0,0,13.3,17.400000000000002,991,76.8,281,2.8000000000000003,0.25
2019,12,5,17,30,0,0,0,14.200000000000001,16.3,991,87.26,277,2.4000000000000004,0.25
2019,12,5,18,30,0,0,0,14.8,16,991,92.65,278,2.3000000000000003,0.25
2019,12,5,19,30,0,0,0,15.100000000000001,15.9,991,95.23,281,2.3000000000000003,0.25
2019,12,5,20,30,0,0,0,15.200000000000001,15.8,991,96.37,285,2.3000000000000003,0.25
2019,12,5,21,30,0,0,0,15,15.600000000000001,991,96.42,289,2.3000000000000003,0.25
2019,12,5,22,30,0,0,0,14.700000000000001,15.3,991,96.31,293,2.4000000000000004,0.25
2019,12,5,23,30,0,0,0,14.4,15.200000000000001,991,94.87,297,2.6,0.25
2019,12,6,0,30,0,0,0,14,15.100000000000001,991,93.10000000000001,301,2.8000000000000003,0.25
2019,12,6,1,30,0,0,0,13.5,15.100000000000001,991,90.02,303,2.8000000000000003,0.25
2019,12,6,2,30,0,0,0,12.9,15,991,87.16,307,2.8000000000000003,0.26
2019,12,6,3,30,0,0,0,12.3,14.8,991,84.84,308,2.6,0.26
2019,12,6,4,30,0,0,0,11.700000000000001,14.5,991,83.39,309,2.5,0.26
2019,12,6,5,30,0,0,0,11.200000000000001,14.3,991,81.86,308,2.3000000000000003,0.26
2019,12,6,6,30,0,0,0,10.9,14.8,992,77.69,306,2.3000000000000003,0.26
2019,12,6,7,30,493,60,156,11,16.1,992,71.89,304,2.9000000000000004,0.26
2019,12,6,8,30,0,26,26,10.100000000000001,17.5,992,61.68,303,3.6,0.26
2019,12,6,9,30,804,98,487,8.5,18.400000000000002,992,52.63,301,4,0.26
2019,12,6,10,30,853,105,586,7.9,18.900000000000002,992,48.79,299,4.2,0.26
2019,12,6,11,30,43,249,275,7.5,19.3,991,46.480000000000004,299,4.4,0.26
2019,12,6,12,30,831,114,584,7.4,19.400000000000002,991,45.800000000000004,300,4.6000000000000005,0.26
2019,12,6,13,30,466,171,399,7.4,19.1,991,46.69,302,4.6000000000000005,0.26
2019,12,6,14,30,667,95,338,7.5,18.400000000000002,991,49.17,304,4.5,0.26
2019,12,6,15,30,467,65,160,7.800000000000001,17.1,991,54.47,307,3.6,0.26
2019,12,6,16,30,36,11,11,8.8,15.600000000000001,991,63.84,312,2.6,0.26
2019,12,6,17,30,0,0,0,9.3,14.600000000000001,991,70.61,321,2.1,0.26
2019,12,6,18,30,0,0,0,9.5,14.200000000000001,991,73.49,329,1.8,0.26
2019,12,6,19,30,0,0,0,9.600000000000001,13.9,991,75.42,338,1.6,0.26
2019,12,6,20,30,0,0,0,9.600000000000001,13.5,991,77.31,345,1.4000000000000001,0.26
2019,12,6,21,30,0,0,0,9.5,13.200000000000001,991,78.46000000000001,349,1.3,0.26
2019,12,6,22,30,0,0,0,9.4,12.700000000000001,991,80.45,350,1.2000000000000002,0.26
2019,12,6,23,30,0,0,0,9.3,12.200000000000001,991,82.47,350,1.2000000000000002,0.26
2019,12,7,0,30,0,0,0,9.200000000000001,11.9,991,83.63,350,1.3,0.26
2019,12,7,1,30,0,0,0,9.1,11.700000000000001,991,84.21000000000001,351,1.3,0.26
2019,12,7,2,30,0,0,0,9.1,11.100000000000001,990,87.27,354,1.3,0.26
2019,12,7,3,30,0,0,0,9.1,10.8,990,88.97,355,1.2000000000000002,0.26
2019,12,7,4,30,0,0,0,9.1,10.5,990,90.79,355,1.2000000000000002,0.26
2019,12,7,5,30,0,0,0,9.1,10.5,991,90.87,351,1,0.26
2019,12,7,6,30,0,0,0,9.1,11.5,991,85.11,344,1.1,0.26
2019,12,7,7,30,0,11,11,9.5,13.5,992,76.74,338,1.6,0.26
2019,12,7,8,30,0,87,87,9.3,15.5,992,66.4,333,2.3000000000000003,0.26
2019,12,7,9,30,720,125,472,8.6,17.1,992,57.18,327,2.8000000000000003,0.26
2019,12,7,10,30,3,174,176,8,18.1,992,51.81,324,3,0.26
2019,12,7,11,30,0,57,57,7.7,18.8,991,48.4,323,3.2,0.26
2019,12,7,12,30,789,129,575,7.4,19.1,990,46.65,322,3.3000000000000003,0.26
2019,12,7,13,30,748,117,482,7.300000000000001,19,990,46.6,322,3.3000000000000003,0.26
2019,12,7,14,30,638,103,335,7.300000000000001,18.400000000000002,990,48.25,322,3.1,0.26
2019,12,7,15,30,0,69,69,7.7,16.8,990,55.050000000000004,321,2.3000000000000003,0.26
2019,12,7,16,30,31,10,11,9,14.8,991,68.22,324,1.6,0.26
2019,12,7,17,30,0,0,0,9,13.600000000000001,991,73.84,329,1.5,0.26
2019,12,7,18,30,0,0,0,9.1,12.9,991,77.45,334,1.3,0.26
2019,12,7,19,30,0,0,0,9,12.4,991,79.99,336,1.2000000000000002,0.26
2019,12,7,20,30,0,0,0,9.1,12.3,992,80.66,332,1.2000000000000002,0.26
2019,12,7,21,30,0,0,0,9,12.5,991,79.36,326,1.1,0.26
2019,12,7,22,30,0,0,0,9,12.8,991,77.5,318,0.7000000000000001,0.26
2019,12,7,23,30,0,0,0,8.9,12.9,990,76.65,288,0.5,0.26
